,cluster,convrs,vec,distance,token
488,1,나는 진짜 웰빙만 먹는데  그걸로도 되는 게 아니고  근데 내가 직장을 다니니까 말이야,"[ 5.27963825e-02 -1.14124808e-02  1.23050779e-01 -5.56938089e-02
 -8.60040337e-02 -4.49192561e-02 -5.84979840e-02  8.17569271e-02
  1.11963684e-02  2.37543751e-02  7.71403164e-02  9.31280010e-05
  8.04407746e-02 -3.52705896e-01 -1.60099983e-01  5.78435287e-02
  1.98078342e-02 -7.05942214e-02  4.38615717e-02  5.79588935e-02
 -1.76523887e-02  1.51153758e-01 -1.00175671e-01 -3.83860618e-02
 -3.03286389e-02  9.87422839e-02 -2.24508848e-02  1.14833802e-01
 -1.96797922e-02 -1.52224079e-01  9.15260613e-02 -9.77978408e-02
  1.45201221e-01 -6.56565302e-04  9.73705351e-02 -2.23530289e-02
 -3.72363888e-02  1.42360345e-01 -1.51344165e-01  2.60067172e-02
  6.19513094e-02 -1.18189506e-01  2.81790160e-02 -2.10386049e-02
 -3.00600771e-02  1.06281256e-02 -8.86067227e-02  7.12522790e-02
  7.05576316e-02  3.09027955e-02 -4.28138580e-03  1.44994915e-01
  7.45565519e-02  4.65571918e-02  4.92405705e-02  5.32487631e-02
  1.45062223e-01  7.34077692e-02 -1.19544007e-01  2.04815734e-02
  1.32345214e-01 -2.37355486e-01  1.31170362e-01 -1.02136331e-02
  1.92506462e-02  1.02808602e-01  1.53279141e-01  1.94728412e-02
 -1.80934757e-01  3.58714024e-03  2.49825008e-02 -1.26231298e-01
 -3.74862105e-02  8.16075876e-02 -6.58048391e-02  1.71052963e-01
  1.30260915e-01 -4.86099720e-03  1.11146860e-01 -8.85031074e-02
 -6.82667829e-03  1.35792404e-01 -3.65537554e-02 -8.11220780e-02
 -1.52270598e-02  4.83980402e-02 -2.54682511e-01 -1.62448540e-01
 -5.44448681e-02 -8.89715850e-02  2.56957132e-02 -3.82674928e-03
 -4.94987741e-02 -4.75399867e-02 -1.66478176e-02  4.17616591e-02
  3.82728986e-02 -2.02946693e-01 -1.06735379e-01  6.67062476e-02]",0.6709841955367566,"['웰빙', '직장', '다니']"
489,1,그렇게 묶어갖고 이렇게 꼿꼿한 자세로 십분 정도 있거든요,"[ 0.06545616 -0.01539596  0.0525439  -0.09447388 -0.08645262 -0.07536492
  0.03832746 -0.09376332 -0.0575077   0.06839739  0.03544804  0.14594382
  0.03420998 -0.11677047  0.04169505  0.03326635  0.184909   -0.11888584
  0.21796462  0.03048248 -0.02586137 -0.02926194 -0.07630704 -0.0403749
 -0.00289738  0.12459237 -0.04691634  0.20851682  0.09370209 -0.27738678
  0.10004441 -0.12200968  0.11931841 -0.13388276  0.0159684  -0.01532124
 -0.01737051  0.10074411 -0.1397421  -0.00272575  0.15260616  0.0670668
 -0.10769215  0.09761892 -0.11509593 -0.14585812 -0.02412951  0.044727
 -0.01558065 -0.05205425  0.07460546 -0.07720288  0.07842787  0.04567985
 -0.03471356  0.09087259 -0.0202933   0.04626943 -0.16840869  0.07934942
  0.01076319 -0.27382863  0.08513763  0.02550795  0.0030627   0.00324422
 -0.11246109 -0.0083159  -0.02066525  0.23666644  0.02867393 -0.24790384
 -0.05878201  0.1482058  -0.01836915  0.11626606  0.11095598 -0.04100465
  0.06936891 -0.10001695  0.06628089  0.07044501 -0.11304852 -0.09194922
  0.03091137 -0.12654173 -0.17982428  0.14223863 -0.14511047 -0.09229639
  0.05823612  0.1707201   0.00354345 -0.09025134 -0.11541234  0.01525612
  0.05774472 -0.16707546 -0.09404603  0.04281408]",0.6751541747932774,"['자세', '정도']"
490,1,그런데 나는 내 나름대로 삼시세끼 꾸준히 같은 시간에,"[ 0.09885778  0.03649677  0.13690107 -0.05842702  0.04470191 -0.08044254
 -0.07148302 -0.05339843  0.03445029 -0.06952105  0.07004347  0.10828385
  0.04477971 -0.27762413  0.09474387  0.21131918  0.19381611 -0.22179005
  0.28026485 -0.08442816  0.02215961 -0.00226909 -0.10313296 -0.04816751
  0.04789595 -0.00813669 -0.09034917  0.12677321  0.06719121 -0.27499497
  0.06523419 -0.07097814  0.20816605 -0.02960311  0.00484265 -0.04945246
  0.01800136  0.15466286  0.00310848  0.06413816  0.15401071 -0.09183703
  0.02151963 -0.02671763 -0.07351746  0.06418098 -0.12043878  0.00197493
  0.06360305  0.02476519  0.09234275  0.0138766   0.09489461  0.07128589
  0.02206529  0.0920972   0.03549842  0.05440914 -0.10046244  0.01348556
  0.03797708 -0.2058154   0.0399304   0.1067043   0.00547649  0.05043713
  0.045646   -0.09590809  0.02931624  0.12471228 -0.1320677  -0.1066813
 -0.0512805   0.11172666  0.05992974  0.20206103  0.03373326  0.00354935
  0.01670519 -0.0506737  -0.01041554  0.08744269 -0.14038213 -0.12071543
  0.01468649 -0.07679842 -0.11487604  0.11421261 -0.03175781 -0.02264232
  0.19371802  0.09015492 -0.01688864 -0.20555896 -0.10742867 -0.06164218
  0.07322206 -0.18733057 -0.08874403  0.12350595]",0.6753523330250559,"['세끼', '시간']"
491,1,내가 주변에서 그런 얘기를 종종 들어서 스쿼트는 그래도 좀 꾸준히 하는 편인 것 같아,"[ 1.56629220e-01 -4.20440361e-02 -1.69088133e-02 -1.28822431e-01
 -4.76375334e-02 -7.28650019e-02 -1.05565414e-01  1.47092417e-01
 -1.18417248e-01  1.93159878e-02  1.40997753e-01  7.31886737e-03
  3.47377732e-02 -1.43895507e-01  2.00110134e-02  5.47145978e-02
  9.27040353e-02 -1.64095983e-01 -7.47063532e-02  6.28624558e-02
  8.15531760e-02  2.28170350e-01 -7.25829527e-02 -8.96831229e-03
  1.14631794e-01 -3.08352653e-02 -8.29612017e-02  1.51469707e-01
  5.62994853e-02 -1.85189649e-01  7.31344298e-02  4.75243491e-04
  7.98364878e-02 -4.63050045e-02  4.47519235e-02  2.09136140e-02
 -1.20527958e-02  1.89491615e-01 -1.45509034e-01 -1.08363256e-01
  1.52061403e-01  1.25733346e-01 -6.46512061e-02  4.29699160e-02
 -3.20014693e-02  4.11926433e-02 -4.61898148e-02  5.11132069e-02
  9.76936147e-03  1.62391245e-01  9.17154849e-02 -6.46364838e-02
  1.65622517e-01  7.93807656e-02  2.33362019e-02  4.73045334e-02
  1.10996053e-01  2.12227814e-02 -1.46361664e-01  6.02834746e-02
 -2.13227663e-02 -1.12313397e-01  8.29757079e-02  1.15806781e-01
 -6.73113763e-02 -4.97357361e-03  1.54353335e-01  1.99549854e-01
  1.35702677e-02  2.56277949e-01 -2.95187943e-02 -2.37411529e-01
  6.54787347e-02  1.43365085e-01  3.92600074e-02  1.89288065e-01
  3.72379199e-02 -1.53508618e-01  7.56346658e-02  4.02039513e-02
  5.81517592e-02  2.10878789e-01 -9.63951647e-02 -1.45366654e-01
  5.52080050e-02 -3.30678467e-03 -1.17201999e-01  1.85878798e-02
 -6.62947595e-02 -5.94307892e-02  6.10802285e-02  1.36396125e-01
 -1.36855952e-02 -1.51886150e-01 -1.09378897e-01  1.86667070e-02
  2.46154086e-04 -1.41941890e-01 -8.80262405e-02  1.06840514e-01]",0.6760776526705448,"['주변', '얘기', '쿼트']"
492,1,그러고 내가 다솜이때문에 단식을 하게 됐잖아 그런데 확실히 달라져,"[ 0.10167588 -0.00950227  0.18956539 -0.15397216 -0.24031849 -0.0706614
 -0.0177053  -0.01579273  0.10767213  0.02195572 -0.02886831  0.14371112
 -0.01517269 -0.26516703 -0.21248838 -0.01426296  0.07202214 -0.16606824
  0.17344363 -0.03991337  0.09377022  0.12599802 -0.17235082 -0.05953647
 -0.03204738  0.11243452 -0.1075402   0.15736914 -0.16707428 -0.06182537
  0.09113712 -0.12205189  0.10413124  0.03079615  0.02068005  0.02098424
 -0.12725821  0.13041908 -0.13426106 -0.00984782  0.16534317  0.03277244
 -0.0513367   0.02182791 -0.10438789 -0.04212766 -0.13532546  0.11200676
  0.06747669  0.1263369   0.05675505  0.21545272  0.08037201  0.05902566
 -0.05128805  0.19657235  0.1393186   0.07846712 -0.15307091  0.05560488
  0.11929975 -0.26678222  0.04437875  0.06929383 -0.01480317  0.06946495
  0.06237833 -0.17289583 -0.16495618  0.09565521  0.03360359 -0.00645983
 -0.07463335 -0.06089093  0.01461844  0.19897014  0.22292863 -0.09652475
  0.04658286 -0.01133732 -0.00268043  0.05640573 -0.1996349  -0.13091438
 -0.02240678 -0.11590298 -0.23744123 -0.02649245 -0.10017797 -0.03985289
  0.09555507  0.05605985  0.05710905  0.01310118 -0.1807438  -0.00066804
  0.04803425 -0.22174194 -0.06712254  0.0537593 ]",0.6771037084964517,['단식']
493,1,근데 우리가 간헐적 다이어트 해야 되는 게 간식을 너무 많이 먹잖아,"[ 7.65280947e-02  1.47359997e-01  1.70906022e-01 -1.51905641e-01
 -1.13005757e-01 -8.99212658e-02 -4.02180813e-02  6.15020394e-02
  8.03022012e-02 -5.56749292e-02 -3.55491824e-02  2.47393791e-02
  1.94062218e-02 -2.82972097e-01 -1.55068815e-01  3.90402675e-02
  3.64109017e-02 -1.21188954e-01  1.94651768e-01 -3.48167270e-02
  9.80245695e-02  1.62352577e-01 -1.56692207e-01  6.51905909e-02
  1.56399850e-02  8.20938647e-02 -1.29401125e-02  9.24821422e-02
 -1.47381097e-01 -9.63413045e-02  3.70431691e-02 -1.39190584e-01
  1.73924267e-01  2.49383058e-02  6.82474300e-02  1.42257670e-02
 -9.34516340e-02  1.47900254e-01 -1.44080535e-01  8.31809491e-02
  1.09432839e-01  6.72148094e-02 -2.58689132e-02 -3.31669077e-02
 -1.30342379e-01 -1.00820288e-02 -1.53839305e-01  7.10905567e-02
  8.86211693e-02  5.32954670e-02  3.77827212e-02  2.33866930e-01
  7.14687854e-02  4.09493521e-02 -1.81262214e-02  2.17154875e-01
  8.27361718e-02  6.75115809e-02 -1.54349729e-01  1.37943793e-02
  8.77111405e-02 -1.88101783e-01  1.66412458e-01  6.28559738e-02
  3.29615660e-02  1.01000622e-01  9.71662030e-02 -1.61028221e-01
 -1.22805618e-01 -3.73978727e-02 -1.46395164e-02  6.66701570e-02
 -3.90963815e-02 -1.44888209e-02 -3.77455242e-02  1.11810356e-01
  1.52212963e-01 -4.09922600e-02  2.05902179e-05  1.69174839e-03
  8.95616971e-03  9.60129574e-02 -1.46889269e-01 -1.04057372e-01
  2.70908624e-02 -1.04632758e-01 -2.29266152e-01 -1.16163562e-03
 -9.53905843e-03  3.12063433e-02  1.55377001e-01  8.19345713e-02
  4.92911711e-02 -3.93749177e-02 -8.74708593e-02 -3.35177444e-02
  4.02385257e-02 -1.73619002e-01 -1.75542906e-01  1.01115935e-01]",0.6776193784914059,"['간헐', '다이어트', '간식']"
494,1,그래서 너한테는 스쿼트처럼  나는 자기가 좋아하는 운동을 해야 한다고 생각해,"[ 7.74453431e-02 -4.42303643e-02  6.08398393e-02 -1.06496610e-01
 -6.60475269e-02 -7.05092922e-02 -1.26975134e-01  1.80382550e-01
 -8.62193108e-02 -4.41067405e-02  9.09349695e-02  9.06973146e-03
  4.01597619e-02 -1.22732088e-01  2.25106385e-02  1.34063438e-01
  1.32327333e-01 -1.81225896e-01 -3.82961445e-02  3.39937545e-02
  5.76505996e-02  1.45700887e-01 -7.96620250e-02 -1.97560787e-02
  9.62352678e-02 -5.41749187e-02 -5.85844070e-02  2.02535033e-01
  1.09012008e-01 -1.63605273e-01  1.42161220e-01 -3.13949883e-02
  7.86034390e-02 -6.15126379e-02  1.04985878e-01 -1.40346199e-01
  8.02582279e-02  1.18753545e-01 -1.17518738e-01 -1.19619824e-01
  4.15545516e-02  2.38281250e-01  1.62483193e-02  7.97315761e-02
 -5.49100079e-02 -5.27078137e-02  1.13181947e-02 -6.01125590e-04
  8.19031000e-02  1.67538643e-01  6.21353015e-02 -5.18322214e-02
  1.63321033e-01  8.40764418e-02 -2.10595224e-02  1.82408728e-02
  1.08291082e-01  7.38073587e-02 -1.53898567e-01  1.06710210e-01
  5.16373618e-03 -1.58002794e-01  2.73844097e-02  1.35608241e-01
 -3.90774608e-02 -2.10569269e-04  1.50500029e-01  2.24855945e-01
 -7.11006811e-03  2.46331185e-01 -1.55346477e-02 -2.55343020e-01
  6.93036914e-02  5.36694527e-02  7.79562518e-02  2.07045898e-01
  7.78546848e-04 -7.66236857e-02  5.67484796e-02 -3.35635571e-03
  7.16319010e-02  1.98271051e-01 -5.19251749e-02 -9.58892256e-02
 -7.98037089e-03 -2.98612583e-02 -1.09342009e-01  9.72924680e-02
 -1.29683271e-01 -2.45495941e-02  6.94181547e-02  1.58178672e-01
 -1.66213717e-02 -1.04528986e-01 -1.48142070e-01  8.97848904e-02
 -7.76277110e-02 -2.26426780e-01 -7.39934295e-02  3.36776450e-02]",0.6780187898333521,"['쿼트', '운동', '생각']"
495,1,스쿼트를 처음에 할 때는 허벅지가 엄청 아파 근데 그게 이제 하루 이틀 정도 지났잖아,"[ 0.08601644 -0.18417129  0.01194036 -0.16207479 -0.22181618 -0.16549204
 -0.1494182   0.09176143 -0.03148713 -0.03743635 -0.00752499  0.07876808
  0.09330066 -0.19836032  0.0574427   0.01980501  0.14678507 -0.23842674
 -0.05379171  0.02249779  0.07181942  0.16495223  0.05650087 -0.0676552
  0.01130624  0.0779613  -0.1488398   0.11218773  0.0962427  -0.2348368
  0.21627964 -0.13269909  0.19858909 -0.0443515   0.14089704 -0.12062873
 -0.03281986  0.21059121 -0.09787816 -0.083363    0.18368632  0.16480124
 -0.08253057  0.09326177 -0.13003968 -0.07159465 -0.05515282  0.15335654
  0.04534141  0.19334859  0.1469431  -0.05792777  0.20440772  0.10193647
 -0.03401676 -0.02590891  0.14735273  0.09441382 -0.1401492   0.09546965
  0.01227937 -0.17885503  0.04519736  0.17117237 -0.02405342 -0.03856422
  0.10021035  0.07561918  0.03466344  0.27314743 -0.01134243 -0.27199435
  0.09900407  0.09544709  0.09025218  0.33305618  0.06858332 -0.16163439
  0.13021746 -0.05982845  0.06993583  0.16537014 -0.20817254 -0.08034375
  0.00604061 -0.02228629 -0.14960775 -0.02692147 -0.19076508  0.01540686
  0.17730054  0.1654279  -0.0136336  -0.13964705 -0.27865815  0.01699007
 -0.02362059 -0.35643637  0.00113333  0.01450658]",0.6781637933469257,"['쿼트', '처음', '허벅지', '하루', '이틀', '정도']"
496,1,거 가 보니까네 훌라후프가 아주 큰 게 있드라 가면은 보통 한 오분 정도 돌리는 기라,"[ 0.14979237  0.00971777  0.07908089 -0.19846086 -0.00134016 -0.1144371
  0.00856764 -0.0501698   0.03159201  0.0345998  -0.07241615  0.10470503
  0.03504968 -0.01945834  0.08115967  0.03712544  0.18878448 -0.16106561
  0.15613964 -0.03025598  0.10442809  0.09550463 -0.05250116  0.05597834
  0.09106719  0.1514806  -0.10325342  0.1287968   0.09368268 -0.2119948
  0.09372568 -0.1120759   0.20761794 -0.13867174 -0.02374696 -0.05624251
 -0.12279778  0.1823449  -0.09866781  0.02132724  0.22459376  0.13829349
 -0.06842238 -0.02667659 -0.14190148 -0.06570186 -0.09700087 -0.04321902
  0.12043986 -0.03578297  0.03377051  0.00822037  0.18003525  0.12367509
 -0.01671154  0.18830511  0.05356026  0.09581296 -0.2294167   0.14133826
 -0.01162672 -0.29285264  0.22568046  0.11229122  0.06194105  0.00764328
 -0.05670447 -0.13700035  0.02475043  0.19688384 -0.02645924 -0.10366951
 -0.00468628  0.26518136 -0.11288349  0.17689249  0.03242935 -0.18000764
  0.03589606 -0.09228601  0.10407606  0.18458441 -0.11698482 -0.12008488
  0.03631604 -0.12836221 -0.12292668  0.10724228 -0.1344069  -0.07769124
  0.18711846  0.16369529  0.10617266 -0.16771807 -0.11661746 -0.07784688
  0.07455405 -0.13800205 -0.12963796  0.11255132]",0.67853472653616,"['훌라후프', '보통', '정도', '돌리', '기라']"
497,1, 그렇게 하고 나니까 몸이 몇 년 동안은 어느 정도 유지가 되더라고,"[-0.00523668 -0.08427942  0.06069015 -0.09078523 -0.12515147 -0.13477013
  0.03167771 -0.0512372  -0.00953889  0.08382881 -0.06137194  0.17098571
  0.03006466 -0.17889589  0.05445911 -0.01776555  0.18246432 -0.10553172
  0.17392403 -0.05122543 -0.07480747 -0.0805345  -0.05309246 -0.05049469
 -0.03065509  0.02965072 -0.07554298  0.25795102 -0.06891537 -0.22589386
  0.19051781 -0.15590818  0.06854101 -0.11582933  0.03180885 -0.13704531
  0.10612442  0.02533353 -0.04436944  0.03870162  0.02192283  0.08108937
  0.02674316  0.11882655 -0.00389365 -0.22740775 -0.07476417  0.04878785
 -0.01321146  0.05171692  0.11818849 -0.03678083  0.08016887  0.12413573
 -0.06896197  0.0325984   0.05185854  0.08456936 -0.06118706  0.12747072
  0.02523028 -0.2310753   0.00712996  0.04090825 -0.04523651 -0.06158642
  0.04863459 -0.02049964 -0.08587717  0.17406844 -0.06650279 -0.21461812
 -0.01593927  0.04756215  0.02598307  0.15349366  0.06754827 -0.03504474
  0.03769116 -0.12429147 -0.01222446  0.06124902 -0.05122788  0.01360719
  0.02710721 -0.09213731 -0.1313862   0.09249268 -0.17727451 -0.04657167
  0.11513505  0.07479718  0.04757894 -0.09325187 -0.19284232  0.02896438
 -0.01627454 -0.1699934  -0.04041155 -0.0199545 ]",0.6786010766879121,"['동안', '정도', '유지']"
498,1,뭐 열 여섯시간 정도 안 먹는 그게 간헐적 단신이라 그러대,"[ 0.11500857  0.07822885  0.19751307 -0.16004719 -0.07927696 -0.15753445
 -0.05588038 -0.04913486  0.12514508 -0.04208444 -0.12249997  0.1207516
  0.04918849 -0.27814952 -0.06360289  0.08347385  0.1274108  -0.19675773
  0.25399983 -0.0914534   0.09246229  0.05936878 -0.12891443  0.01669193
  0.00509089  0.11842903 -0.07993431  0.18120864 -0.12364392 -0.16728091
  0.11304177 -0.2039147   0.26084703 -0.00237301  0.07389177 -0.06111905
 -0.12183554  0.19087154 -0.04220561  0.11607459  0.19290248  0.07696778
 -0.02375797 -0.01211426 -0.13555115  0.01385567 -0.1996706   0.05794584
  0.09450574  0.07439372  0.08166253  0.19667403  0.15064383  0.08408918
 -0.0378598   0.2322068   0.1551307   0.10974057 -0.1657722   0.0561316
  0.06362553 -0.24708271  0.17217815  0.12294576  0.01952623  0.03199787
  0.09047887 -0.26167348 -0.09528279  0.05063882 -0.07123441  0.0322275
 -0.05133887  0.04862034  0.03833085  0.13995367  0.14058414 -0.10617919
  0.03768802 -0.06257688 -0.0019192   0.13738006 -0.18955936 -0.11346688
  0.03752802 -0.1745458  -0.23980784  0.01370123 -0.08320125 -0.01768495
  0.27718434  0.1190892   0.08973204 -0.10839961 -0.21564327 -0.06467625
  0.06425153 -0.2675938  -0.13229205  0.0958593 ]",0.6791222121104746,"['시간', '정도', '간헐', '단신', '그러']"
499,1, 아니면 야외로  이렇게 많이 나가서 그런 사람들도 있어,"[ 0.05577844 -0.1976795   0.00334157 -0.07712466 -0.14311363 -0.13939221
 -0.23129575  0.12332176  0.08372545  0.02867044 -0.08882681  0.07505859
 -0.00064544 -0.16886966 -0.0003065  -0.03979066  0.0540217  -0.11977787
 -0.05341667 -0.02677493  0.02957187  0.08519631 -0.06187011 -0.08127268
 -0.11149333  0.1727346  -0.02236865  0.11857612  0.03960961 -0.0933781
  0.08145213 -0.08015312  0.12434495 -0.0844787   0.08687057 -0.0997128
 -0.03544336  0.17515379 -0.01793004 -0.1438666   0.03379308  0.09570046
 -0.02965805  0.06713932 -0.06183808 -0.06502027  0.00111257  0.08372304
  0.04755365  0.2006516   0.02505321  0.02174702  0.15951999 -0.09403051
 -0.0143054   0.02982447  0.10207737  0.05190678 -0.03638682 -0.05199699
  0.02529016 -0.19553572  0.06674622  0.02025228 -0.01570131 -0.0926348
  0.10515115  0.07776011 -0.08567376  0.0530802   0.02813924 -0.07436708
  0.0200857   0.1655488   0.03766578  0.17868127  0.00225654 -0.04338399
  0.12070546 -0.12204719  0.09793244 -0.00330267 -0.16705392 -0.0127401
  0.00328254 -0.04081459 -0.02786681 -0.11320657 -0.24422224  0.03887632
  0.14198814  0.1732472  -0.02723028 -0.02440926 -0.19597065 -0.06533252
  0.12764455 -0.28067112  0.01006833  0.00395416]",0.6817129484964076,"['야외', '나가', '사람']"
500,1,그래서 정말 힘들거든 어디 가면은 막 이게 왜 체형이 좀 마른 체형인 편이거든,"[ 0.03515528  0.04652634  0.08421354 -0.10024787 -0.12073047  0.01937794
  0.01552448 -0.00338402 -0.01859032 -0.02680377  0.00326219  0.08421414
  0.08156112 -0.0620531  -0.05951741 -0.02140174  0.05092813 -0.09122811
 -0.02796482  0.13888182  0.0516759   0.05093185 -0.01075261 -0.00209124
  0.06339576  0.16851419 -0.03224688  0.15536088  0.0599533  -0.15396996
  0.11664904 -0.16866337  0.15087777 -0.03382761  0.19803715 -0.03459843
 -0.04023619  0.07845291 -0.24974184  0.05768071  0.06613863  0.20562229
 -0.0274631   0.08603209 -0.14094952 -0.05588967 -0.111879    0.02745985
  0.03834983 -0.03721752  0.03979754 -0.0339382   0.10887475  0.07685182
  0.01251537  0.02040925  0.0594354   0.08056553 -0.17305294  0.10604161
  0.06678506 -0.26441163  0.23062435 -0.04393964  0.13421164 -0.05316217
 -0.03994339  0.06146473 -0.03617228  0.11768396  0.07011604 -0.2168287
 -0.006945    0.05646814 -0.16563073  0.09237145  0.16691665 -0.07229351
  0.02055752 -0.08723508  0.14574678  0.12074749 -0.092064   -0.05137976
 -0.04622078 -0.02799384 -0.2936177  -0.02346478 -0.09462245 -0.01393374
  0.11802969  0.20408808  0.03233008 -0.08495314 -0.07116164  0.16687253
 -0.07252789 -0.1987903  -0.11894307 -0.13097444]",0.6825632142959861,"['힘들', '체형', '체형']"
