,cluster,convrs,vec,distance,token
261,1,나는 만화가 더  재밌었던 것 같아 드라마도  만화 속에 나온,"[-0.02529386 -0.0428494  -0.08590702  0.01296636 -0.03188068 -0.01644615
 -0.08085539  0.09430024 -0.03550098  0.04496232 -0.02399186 -0.00029923
 -0.01317402  0.05792313  0.07287739 -0.09517332  0.00545719  0.04290859
 -0.0684755   0.02792593  0.04302667  0.00356245 -0.03619407 -0.0595406
 -0.00367373  0.01123957 -0.04390498  0.00610158  0.03859182 -0.00706304
 -0.0386016   0.02843945  0.00128677  0.05419762 -0.02433615  0.02619233
  0.0441885  -0.00870423 -0.02993366  0.06406501  0.00355756 -0.00617486
 -0.01488655 -0.02951202  0.0382177  -0.01597471  0.05397756 -0.02975404
 -0.0562699  -0.030102    0.04830597  0.05381203  0.06794444  0.01885672
  0.01381374 -0.02246775  0.02987092  0.02440873  0.00218997  0.01038587
 -0.06303291  0.0622158  -0.04997779 -0.08237921 -0.0198721  -0.05052938
  0.00796946  0.05770913  0.0267667  -0.01020501  0.04600814 -0.00264557
  0.09360257 -0.00513501  0.03793034  0.0012354  -0.0049204  -0.01047401
  0.02827816 -0.01215832 -0.00338844 -0.04439621  0.00946499  0.04537728
  0.0064687   0.01349938 -0.06703614 -0.04507074  0.03051842  0.02378734
  0.09441869 -0.02578312  0.02945411 -0.00330028  0.06047388  0.08117048
  0.01636817 -0.01727212  0.00052239 -0.17688741]",0.08891471719035023,"['만화', '재밌', '드라마', '만화']"
262,1,그때 그냥 일편에서 십편이면 저 정도 볼 수 있겠다 해서 본 것 같아,"[-0.02679233 -0.03254667 -0.07616583  0.01285822 -0.04563659 -0.02192977
 -0.07884322  0.09288978 -0.05960459  0.05323546 -0.03836129 -0.01438621
 -0.00178022  0.06474193  0.09827548 -0.12827885  0.01077292  0.03263207
 -0.07384768  0.02827173  0.04677513 -0.01648851 -0.06782261 -0.05493805
  0.00447687 -0.00540938 -0.04822834  0.00721831  0.01013059 -0.01287366
 -0.0352074   0.02923937  0.0064694   0.05666411 -0.02153473  0.03918793
  0.04320147 -0.01981345 -0.03208236  0.06910297 -0.00848717  0.00267744
 -0.01539    -0.02367221  0.03282593 -0.0296586   0.05816965 -0.05915092
 -0.05609015 -0.01608901  0.04877318  0.07048527  0.08265737  0.0312128
 -0.00167163 -0.02257929  0.02971166  0.0292567  -0.00080351  0.0240009
 -0.09620854  0.07794219 -0.05808351 -0.08615415 -0.01049619 -0.05897156
  0.00621084  0.08576372  0.02429081 -0.00424724  0.04496018 -0.01193024
  0.11459166 -0.01233439  0.04363319 -0.00322975 -0.02357203  0.0093053
  0.03715588 -0.00551423 -0.00637012 -0.03738002  0.02256401  0.05640046
  0.00850411  0.01291141 -0.06196634 -0.05918237  0.03996328  0.01104223
  0.12180351 -0.0209085   0.01683393  0.00525704  0.06618571  0.10055839
  0.03459905 -0.01585638 -0.02018639 -0.18487902]",0.08939995043325444,"['그때', '일편', '정도']"
263,1,여자아이에게는 에전에 좋아하는 남자애가 있었는데  병 때문에 차였었거든,"[-4.30418290e-02 -3.49022932e-02 -8.70898813e-02  2.98614148e-02
 -6.28337935e-02 -2.80122906e-02 -8.92505571e-02  9.62659270e-02
 -4.58454527e-02  6.16059639e-02 -4.71897237e-02 -1.42760342e-02
 -2.87223272e-02  7.58339688e-02  9.04484689e-02 -1.28379121e-01
 -3.29731475e-03  6.19298890e-02 -7.93436989e-02  2.90892199e-02
  2.47856043e-02 -1.74065121e-02 -6.12580366e-02 -5.84971011e-02
  1.89665705e-02  1.17251009e-03 -4.73108664e-02 -8.83939490e-03
  5.43099009e-02  9.82173905e-03 -4.77424301e-02  9.02532227e-03
  3.96247534e-03  5.88627830e-02 -1.52658410e-02  1.91320460e-02
  3.56318988e-02 -1.76624898e-02 -3.20370644e-02  8.03335011e-02
 -2.25558341e-03 -2.08533835e-02 -1.87874734e-02 -2.91557591e-02
  3.00582312e-02 -2.96967719e-02  4.70653623e-02 -3.22360583e-02
 -5.00269122e-02 -2.14394815e-02  6.10412173e-02  6.80592656e-02
  8.97078216e-02  2.62605604e-02  4.28422754e-05 -4.44719829e-02
  2.87693273e-02  3.12242471e-02 -2.52093072e-03  2.40580384e-02
 -9.83866826e-02  7.12055489e-02 -5.93430884e-02 -9.17717740e-02
 -1.74948364e-03 -5.64458929e-02 -1.48469852e-02  7.60181695e-02
  2.61812489e-02 -2.03543380e-02  2.55232044e-02 -1.87732046e-03
  1.22041345e-01  4.17486439e-03  2.95755919e-02 -8.81849695e-03
  8.29674490e-03 -1.36686191e-02  4.14758660e-02 -4.12539532e-03
 -5.93587942e-03 -3.60597149e-02  1.14725735e-02  4.40591201e-02
  1.36353457e-02  6.68617059e-03 -8.44648033e-02 -6.88854903e-02
  3.12346816e-02  4.24282141e-02  1.08468607e-01 -3.04440185e-02
  2.85367817e-02  3.07182129e-02  8.11132118e-02  1.18216723e-01
  1.88787412e-02 -9.50083509e-03 -5.88893890e-03 -2.28399158e-01]",0.0898494746396692,"['여자', '아이', '남자']"
264,1,마블 영화는 좀 잘 이루어져서 착한 사람들이 힘들지 않고 잘 살았으면 좋겠어,"[-2.04357784e-02 -5.12928739e-02 -5.75921983e-02  6.64968509e-03
 -3.72575782e-02 -1.92237236e-02 -8.02908391e-02  8.43764767e-02
 -4.37135994e-02  5.27823642e-02 -3.56389135e-02 -1.00388704e-02
 -1.27239712e-02  5.27924933e-02  6.81542307e-02 -1.10874414e-01
  5.50127588e-03  4.37375903e-02 -6.35698885e-02  3.13428156e-02
  2.75805127e-02 -9.59577877e-03 -5.28519489e-02 -4.71376739e-02
 -4.45848797e-04  7.82149844e-03 -3.25941369e-02  1.93822570e-02
  3.53433900e-02 -1.24909366e-02 -3.61486636e-02  3.07344552e-02
  8.34477320e-03  4.45454679e-02 -2.20617335e-02  2.28608418e-02
  3.67842987e-02 -1.90912746e-02 -3.41530144e-02  6.53974190e-02
 -7.76825706e-04 -5.82882809e-03 -2.06470843e-02 -3.33660319e-02
  3.96928005e-02 -1.61597747e-02  3.15459743e-02 -2.37498879e-02
 -5.05114086e-02 -1.85549594e-02  5.92884794e-02  4.90495078e-02
  5.90186045e-02  2.98874546e-02  1.75411420e-04 -3.76912467e-02
  2.14426238e-02  3.35448012e-02  3.46226734e-03  1.85002480e-02
 -5.01431450e-02  5.83323017e-02 -3.91201414e-02 -8.17104056e-02
 -1.31866094e-02 -5.71979024e-02  6.03787741e-03  6.33363947e-02
  3.04285064e-02 -5.39905578e-03  3.94960344e-02 -2.18078811e-02
  1.00067496e-01 -7.45273568e-03  4.05027308e-02 -1.91457551e-02
  6.81299204e-03  4.29477310e-03  3.37156579e-02 -1.03351157e-02
 -1.40456064e-02 -4.08322103e-02  7.31704198e-03  3.64297777e-02
  3.63022555e-03  1.82255581e-02 -7.01318383e-02 -4.27536704e-02
  3.64373401e-02  2.32152976e-02  1.00231454e-01 -3.05345934e-02
  1.97111834e-02  1.98677159e-03  6.89324811e-02  8.19525570e-02
  2.16374286e-02 -2.38098074e-02 -1.29286097e-02 -1.75737977e-01]",0.09051159199525138,"['마블', '영화', '사람', '힘들']"
265,1,우리 때는 만화방이란 게 있었어 지금의 뭐 만화 카페하고 비슷하달까,"[-0.03453039 -0.05086289 -0.10620435  0.01782165 -0.04025222 -0.00833499
 -0.09787133  0.09621927 -0.06279338  0.06564032 -0.03837312 -0.00048041
 -0.02168963  0.06741164  0.09603892 -0.14113285  0.01734232  0.04331463
 -0.08639994  0.0322973   0.03814698 -0.00406988 -0.0566359  -0.07088295
 -0.01071599  0.00481339 -0.04757712  0.00567066  0.02936186 -0.01406702
 -0.05189354  0.03626237  0.01040484  0.07408398 -0.02536514  0.0323775
  0.04911623 -0.0241921  -0.04093943  0.09043349  0.00809358 -0.01623342
 -0.00772806 -0.03473122  0.04558463 -0.02429437  0.05137091 -0.03400299
 -0.06227703 -0.02974137  0.06864564  0.0744665   0.0912677   0.02836756
  0.0037267  -0.04416638  0.02385895  0.02968304  0.01004521  0.0155735
 -0.08900288  0.07776691 -0.0710752  -0.08996409 -0.02109636 -0.07293782
  0.00862477  0.08884355  0.03479058 -0.00859908  0.0448132  -0.00901186
  0.114388    0.00028288  0.029833   -0.01284079  0.00198096 -0.00208821
  0.04631255 -0.01292564  0.00418596 -0.05231846  0.0059839   0.06176609
  0.01190588  0.01203719 -0.0748992  -0.05844545  0.05263503  0.02581376
  0.12785849 -0.02693781  0.02798731  0.00671732  0.09280435  0.10327531
  0.02594482 -0.02326303 -0.00963293 -0.23025234]",0.09136861666154894,"['만화방', '지금', '만화', '카페']"
266,1, 요즘도 만화가 막 영화화,"[-0.02042524 -0.04416119 -0.07704168  0.01303532 -0.03504498 -0.01816745
 -0.06936423  0.07760807 -0.03783997  0.04572938 -0.0279142  -0.00240062
 -0.01476134  0.04728222  0.06852761 -0.10226243  0.00702345  0.04803767
 -0.06702293  0.02900872  0.03917302 -0.00045391 -0.04176819 -0.05508289
 -0.00800229  0.00360672 -0.03567555  0.01376905  0.03086499 -0.00883967
 -0.04408415  0.02714002  0.00094515  0.05461799 -0.01689302  0.02837832
  0.03354799 -0.01971056 -0.02937312  0.05725423  0.00256086 -0.01292074
 -0.01165485 -0.02900375  0.03907238 -0.0078706   0.0435159  -0.02593214
 -0.05096797 -0.02364741  0.04934163  0.05074936  0.0631068   0.02140081
  0.01435802 -0.02875258  0.01776844  0.02039523 -0.00537432  0.02070682
 -0.06452379  0.06572755 -0.04673627 -0.07327529 -0.01314062 -0.06175944
  0.00638646  0.06192542  0.02849474 -0.00980048  0.04354023 -0.00721003
  0.08928129 -0.00526745  0.03365104 -0.01138977 -0.00258539 -0.0023817
  0.03095959 -0.00974922 -0.00615233 -0.03727867  0.00103783  0.04770231
  0.00341731  0.00521464 -0.05619915 -0.03846544  0.03005674  0.02015182
  0.0905764  -0.03168466  0.02423966  0.0028501   0.067986    0.07632481
  0.01987911 -0.02673614 -0.01174379 -0.17284879]",0.09211741416525863,"['요즘', '만화', '영화']"
267,1,어 그렸지 원화 그림을 그리는데 그게 뭐냐면 하나의 캐릭터를 움직임을 만드는 거야,"[-2.71358807e-02 -5.87929189e-02 -7.02662542e-02  2.06987355e-02
 -4.50983457e-02 -3.84088755e-02 -8.75034332e-02  7.17161670e-02
 -5.76326400e-02  6.16650544e-02 -3.38063054e-02 -1.41137140e-02
 -1.52151864e-02  6.20548949e-02  1.02921523e-01 -1.11430511e-01
 -3.29573057e-03  3.83473560e-02 -6.04934990e-02  2.46582571e-02
  4.91274633e-02 -4.29767556e-03 -6.60827607e-02 -6.17143922e-02
 -1.77812151e-04 -1.10299317e-02 -3.73949744e-02 -1.63932520e-04
  3.14778760e-02 -1.03431651e-02 -2.35128775e-02  2.97749452e-02
  9.97254532e-03  6.57943264e-02 -2.00794879e-02  1.94544625e-02
  2.51432043e-02 -5.14280330e-03 -2.62253247e-02  6.01794869e-02
  1.04229562e-02 -7.33419802e-05 -1.51007725e-02 -3.93586643e-02
  3.35624814e-02 -3.26928720e-02  3.04526258e-02 -5.00344001e-02
 -5.89213744e-02 -1.51211768e-02  4.69479263e-02  6.33410290e-02
  7.64373615e-02  2.16904115e-02  1.69738606e-02 -2.25349907e-02
  2.12339535e-02  2.01959349e-02  2.20847433e-03  1.76282860e-02
 -6.94754571e-02  5.68479002e-02 -5.22467643e-02 -1.00013226e-01
  5.66192903e-03 -6.34970218e-02  1.88071318e-02  7.77474716e-02
  2.55768262e-02 -1.72856972e-02  3.38367857e-02 -2.33072788e-02
  1.07274957e-01 -3.58248642e-03  3.53322290e-02  1.17337182e-02
 -7.54299341e-03  4.88878507e-03  3.31349745e-02 -1.53916674e-02
 -1.05954679e-02 -4.70182896e-02  8.58008955e-03  4.72743474e-02
  1.24315703e-02  1.34863723e-02 -7.74587020e-02 -5.20326048e-02
  5.02591245e-02  4.47550975e-03  1.13118760e-01 -3.33218426e-02
  2.37785839e-02 -4.34330152e-03  7.77743459e-02  1.03020661e-01
  3.16025987e-02 -6.72293780e-03 -2.32271496e-02 -2.05143079e-01]",0.09401549899867531,"['원화', '그림', '그리', '캐릭터', '만드']"
268,1,근데 네가 맨날 그 만화 캐릭터 같은 거 사오는 거 그런 거만 봤어,"[-3.2713793e-02 -5.0279185e-02 -9.4626144e-02  1.8439371e-02
 -5.2801214e-02 -3.1773947e-02 -1.0742373e-01  1.0031457e-01
 -5.9509616e-02  7.3765956e-02 -4.3092716e-02 -8.5119354e-03
 -1.5886275e-02  7.5305447e-02  9.5389806e-02 -1.4339845e-01
  1.7612373e-02  6.0380686e-02 -8.5627303e-02  3.3911012e-02
  4.7247019e-02 -1.1873762e-02 -7.2732136e-02 -7.4309066e-02
 -4.5547078e-04 -2.3046085e-03 -4.6154294e-02  5.0399080e-03
  4.1578099e-02 -1.1116513e-02 -4.4052705e-02  3.3860885e-02
  7.7005457e-03  8.0437265e-02 -2.9712517e-02  2.9043250e-02
  4.6759136e-02 -2.0862425e-02 -4.5287702e-02  7.4538320e-02
 -4.8515275e-03 -5.7382272e-03 -1.9339748e-02 -3.7115578e-02
  4.0952127e-02 -2.3367343e-02  5.5708550e-02 -4.1075151e-02
 -6.4231217e-02 -2.3871815e-02  7.1709327e-02  6.9036126e-02
  9.0491273e-02  2.9387575e-02  1.3196533e-02 -3.9435454e-02
  2.5936717e-02  3.2787103e-02 -6.1077980e-04  2.5043821e-02
 -9.3359210e-02  7.5836569e-02 -6.6334657e-02 -1.0357522e-01
 -7.9274327e-03 -7.8580752e-02  1.0883262e-02  9.0361051e-02
  2.5706841e-02 -1.5092579e-02  4.7846094e-02 -1.8584128e-02
  1.2804483e-01 -4.9361582e-03  4.1285433e-02 -3.4085687e-03
  1.2473809e-04 -8.4275845e-03  4.5632675e-02 -7.4017448e-03
 -2.6918538e-03 -5.1325981e-02  4.1053621e-03  5.6676723e-02
  7.0939278e-03  1.0311435e-02 -8.3134063e-02 -6.4194933e-02
  4.3387637e-02  3.1075871e-02  1.2968303e-01 -4.1586764e-02
  3.4955915e-02  1.0106687e-02  9.0584628e-02  1.1784396e-01
  2.4850395e-02 -1.9824293e-02 -1.8091189e-02 -2.3566055e-01]",0.09419557193910268,"['만화', '캐릭터']"
269,1,그런데 만화 보면은 나라마다 다 그 자기 나라의 스타일이 있는 거 같아,"[-2.64768768e-02 -4.60622534e-02 -9.25736129e-02  2.39037853e-02
 -5.95915578e-02 -3.05298474e-02 -9.20179933e-02  9.48408321e-02
 -5.33385389e-02  7.66084567e-02 -3.94322649e-02 -1.25613820e-03
 -2.38828957e-02  6.26280084e-02  1.05094396e-01 -1.36880353e-01
  1.52662778e-02  5.24538085e-02 -6.42047599e-02  3.89847457e-02
  4.08406109e-02 -2.35986849e-03 -6.71378300e-02 -7.44504407e-02
  1.35976030e-02  3.88746196e-03 -4.83720079e-02  8.52844678e-03
  4.14237827e-02 -1.59247331e-02 -5.20999767e-02  4.23252806e-02
  1.25750089e-02  7.14635178e-02 -2.67789718e-02  3.12391669e-02
  5.01338094e-02 -1.48376748e-02 -4.82262895e-02  7.46363625e-02
  2.85678907e-05 -1.86099969e-02 -1.42980544e-02 -3.86697277e-02
  5.26570231e-02 -1.99199822e-02  5.23384996e-02 -2.54631806e-02
 -6.86361715e-02 -2.69020367e-02  6.44181892e-02  7.30223805e-02
  9.08882916e-02  2.98915543e-02  1.74055509e-02 -4.83929440e-02
  2.56696735e-02  3.17938663e-02  4.02834453e-03  1.26817850e-02
 -8.08981508e-02  7.82560334e-02 -5.76201119e-02 -1.05136700e-01
 -1.05286362e-02 -8.71684477e-02  8.02980177e-03  8.73175040e-02
  4.14242297e-02 -1.04931695e-02  4.64493297e-02 -7.30212638e-03
  1.20708480e-01 -7.56413070e-03  5.37984036e-02 -1.47594456e-02
  5.80407353e-03  9.14794672e-03  3.64538543e-02 -2.03422252e-02
 -8.52264650e-03 -3.79922502e-02  1.42416060e-02  5.58723621e-02
  1.56469010e-02  1.24688856e-02 -8.78125057e-02 -5.93226291e-02
  4.61085662e-02  2.46384833e-02  1.15389921e-01 -4.50825803e-02
  3.25125419e-02  7.23791029e-03  7.99712166e-02  1.17610969e-01
  3.71461622e-02 -2.67982688e-02 -1.09927645e-02 -2.34719142e-01]",0.09629610855276467,"['만화', '나라', '나라', '스타일']"
270,1,그런데 만화 보면은 나라마다 그  자기 나라의  있는 거 같아,"[-0.02185112 -0.0398433  -0.06319094  0.01082964 -0.04087085 -0.02367595
 -0.06911623  0.07346203 -0.03822633  0.05708656 -0.03211372 -0.00084516
 -0.00975094  0.0540619   0.07805603 -0.10855263  0.01001529  0.03817886
 -0.05060954  0.02448794  0.02985919 -0.00240187 -0.05510963 -0.05074445
  0.00945397  0.00420514 -0.03510411  0.00387811  0.0244438  -0.01094303
 -0.03540678  0.03314197  0.01300304  0.04952241 -0.01965813  0.02491984
  0.03105973 -0.01567975 -0.03500993  0.05518674 -0.00096369 -0.01162103
 -0.0153892  -0.02619526  0.04059868 -0.01466275  0.0421326  -0.0276841
 -0.05330125 -0.02484067  0.04422226  0.05546058  0.06118958  0.0210232
  0.01075613 -0.03473566  0.01935481  0.0175686  -0.00618337  0.01283462
 -0.0627546   0.06150774 -0.04920647 -0.08311321 -0.00249332 -0.0576201
  0.0082897   0.0620288   0.02301446 -0.0060359   0.03881691 -0.00846554
  0.08767323 -0.01220836  0.03226415 -0.00574765  0.00164984  0.00632563
  0.02576566 -0.00612325 -0.00591785 -0.03800496  0.00440463  0.0381675
  0.00451256  0.01677569 -0.06646959 -0.03918041  0.02993984  0.01916857
  0.08368954 -0.03528513  0.0260579   0.00381701  0.06374729  0.08642751
  0.0233576  -0.01435861 -0.01302773 -0.16579132]",0.0964396650962856,"['만화', '나라', '나라']"
271,1,관심 갖고 봐야겠다는 생각이 드네 그렇구나 네가 요즘 쓰는 드라마 그거랑 비슷한가 봐,"[-0.03367611 -0.05621199 -0.10092328  0.01100457 -0.03566296 -0.02246149
 -0.11325672  0.11530679 -0.05232254  0.05504777 -0.02581835 -0.00808029
 -0.00632859  0.06372468  0.08201291 -0.12786745  0.01266357  0.0518598
 -0.08036774  0.03688756  0.04704026 -0.00916856 -0.05417494 -0.06246538
 -0.01984352 -0.00148353 -0.05201872  0.01375274  0.03762776 -0.00793166
 -0.0402853   0.04676635  0.01933802  0.06598705 -0.01458031  0.02432864
  0.04441924 -0.01000271 -0.0263497   0.07055978  0.00372086 -0.01352239
 -0.01243597 -0.03582087  0.04648829 -0.01561287  0.05825413 -0.04445494
 -0.07251748 -0.04399991  0.05327215  0.06583752  0.08325941  0.0255029
  0.02440051 -0.0271971   0.04421527  0.03747765 -0.0092938   0.01151785
 -0.06767386  0.07645311 -0.06317995 -0.10891064 -0.02205118 -0.06006661
  0.01654435  0.08459641  0.02222763 -0.01093359  0.05554496 -0.00421817
  0.11996151 -0.00988432  0.04446564  0.00300381 -0.01231101 -0.01957757
  0.03729256 -0.01696968 -0.00733236 -0.04471268  0.00674316  0.05399311
  0.01214512  0.01353597 -0.09254209 -0.05320605  0.04029445  0.01144493
  0.12248718 -0.02800675  0.02686252 -0.0053251   0.08410662  0.1082533
  0.02242147 -0.01562834 -0.00261335 -0.20527267]",0.0984282717124161,"['관심', '생각', '그렇', '드라마']"
272,1,다 보고 났을 때 내가 뭘 본 거지 전혀 기억이 안 날 정도로 의미가 없었어,"[-2.84104832e-02 -3.35094742e-02 -7.26726949e-02  1.74303893e-02
 -3.93125154e-02 -1.29492832e-02 -7.36228898e-02  7.82364607e-02
 -4.81781363e-02  4.74023260e-02 -3.55058312e-02 -5.75608434e-03
  2.96962191e-03  4.50495183e-02  8.15255418e-02 -1.03326805e-01
  1.27782067e-02  3.93809862e-02 -5.25076613e-02  2.87818667e-02
  3.31102051e-02 -1.00682341e-02 -5.22759371e-02 -5.47141582e-02
 -1.69115592e-04 -3.00390646e-03 -3.41819637e-02 -3.13240380e-05
  2.14344021e-02 -1.43679157e-02 -3.46348248e-02  2.60505918e-02
  2.35000649e-03  5.50504960e-02 -1.85650270e-02  2.84196809e-02
  3.10454424e-02 -8.34481977e-03 -3.19386236e-02  5.36237247e-02
 -9.03984183e-04  5.07819606e-03 -2.05106810e-02 -1.66315883e-02
  2.92141419e-02 -1.93221252e-02  4.10102345e-02 -4.39543836e-02
 -5.26984185e-02 -1.59202460e-02  4.45280224e-02  5.61121181e-02
  6.32044598e-02  2.14380398e-02  6.17364282e-03 -2.75085345e-02
  2.33361684e-02  2.69961078e-02 -1.33706126e-02  1.93281882e-02
 -6.89764097e-02  6.21358380e-02 -3.88680324e-02 -7.03565106e-02
 -1.62651967e-02 -5.94397113e-02  1.00425938e-02  6.82507381e-02
  1.98621023e-02 -1.14779947e-02  3.22316997e-02 -7.96956476e-03
  9.88913924e-02 -1.51593657e-02  3.64565738e-02 -2.03960179e-03
 -5.03536128e-03 -1.76154578e-03  3.63755301e-02 -1.09874625e-02
 -9.89300851e-03 -4.67280820e-02  1.61880013e-02  3.73881422e-02
  1.92459803e-02  1.06626572e-02 -6.12186603e-02 -4.44469005e-02
  4.30615209e-02  2.27960758e-02  1.03704713e-01 -3.20849828e-02
  1.53235234e-02 -1.97875407e-03  6.06349558e-02  8.24943334e-02
  2.20330749e-02 -1.56503748e-02 -2.22831089e-02 -1.64460838e-01]",0.09903754002094818,"['기억', '정도', '의미']"
273,1,내용이 아무리 좋아도 그거에 대한 그림도 좀 성실히해야 되거든 그게 아니면 별로더라고,"[-0.0203817  -0.04105654 -0.06854187  0.01951584 -0.03342715 -0.02350709
 -0.07029522  0.07824309 -0.03639612  0.04782186 -0.02916131 -0.01067652
 -0.01199597  0.05462406  0.07350512 -0.11083826  0.01296936  0.03902152
 -0.05217088  0.03017945  0.02716245 -0.00885189 -0.04851148 -0.05102105
 -0.00287312  0.00757578 -0.03924014 -0.00531862  0.02743989 -0.00224608
 -0.02596652  0.01734668  0.0122698   0.0538567  -0.01595778  0.02901451
  0.0361282  -0.00702978 -0.02257951  0.05172166 -0.00186237 -0.01146039
 -0.01379048 -0.0212076   0.03168008 -0.02637331  0.03691468 -0.03126024
 -0.05404479 -0.01550634  0.04754133  0.05141369  0.06289378  0.0240108
  0.01234755 -0.02610497  0.01821532  0.02662447 -0.00290647  0.01723505
 -0.05966665  0.06454578 -0.04729098 -0.07091861 -0.0137215  -0.05610088
  0.00847304  0.0563717   0.02331576 -0.00397311  0.03127575 -0.01161747
  0.08721048 -0.01428101  0.03169317 -0.00737897 -0.00906929 -0.00230538
  0.03684228 -0.0122265  -0.0022835  -0.0331425   0.00925251  0.04197028
  0.00278125  0.01125218 -0.06033326 -0.04053105  0.03607359  0.01203783
  0.08670552 -0.02354727  0.0227473   0.0110569   0.06013141  0.08415814
  0.02609042 -0.01412334 -0.01299993 -0.165782  ]",0.09972367911579069,"['내용', '그림']"
346,2,그래 참 농구 만화 그리고 야구 만화도 되게 재밌게 봤던 거 같아,"[-0.06147237 -0.10771525 -0.21345343  0.03713871 -0.10509959 -0.05762913
 -0.2053805   0.22327454 -0.1181775   0.14648013 -0.08061568 -0.01848135
 -0.0341288   0.16417551  0.20630093 -0.31313446  0.02715734  0.13190584
 -0.16817257  0.08195592  0.09360007 -0.01787808 -0.14046977 -0.14845628
 -0.00925402  0.01139437 -0.11197381  0.00903263  0.09169079 -0.0192205
 -0.10879231  0.07469055  0.02269418  0.15137082 -0.06161899  0.07804316
  0.09814817 -0.03427615 -0.07644428  0.16789374 -0.0058843  -0.02618041
 -0.03979635 -0.07556088  0.09831607 -0.05567558  0.13239478 -0.08392465
 -0.14983666 -0.05864142  0.14547786  0.15098259  0.19377564  0.05642586
  0.02107966 -0.07678708  0.0615836   0.06993283 -0.00257981  0.05346167
 -0.18742983  0.17469183 -0.14026372 -0.2107769  -0.03467231 -0.16286658
  0.01143031  0.1796438   0.06242743 -0.02960105  0.10949671 -0.02532131
  0.26573604 -0.0146896   0.09672906 -0.02136884 -0.00368695 -0.00998887
  0.10071121 -0.01717814 -0.01368788 -0.10109903  0.01005939  0.11393087
  0.01798762  0.03318794 -0.1758196  -0.1310703   0.09382729  0.06336181
  0.26915842 -0.07649699  0.06606669  0.0118746   0.18470667  0.24185725
  0.05271989 -0.04886498 -0.03204228 -0.49976447]",0.04532843501923404,"['농구', '만화', '야구', '만화', '재밌']"
